Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_53_876.jpg;0;1;0;4.411747;118.6132;128.5236;0.479981;303.2104;359.6234
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_53_943.jpg;0;1;0;4.447236;118.8129;128.2207;0.8517979;303.2419;359.6887
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_54_009.jpg;0;1;0;4.482541;118.9643;127.9919;1.12176;303.2772;359.7655
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_54_075.jpg;2.993635;1;0;4.529213;119.118;127.763;1.341122;303.463;359.9202
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_54_144.jpg;3.011091;1;0;4.565677;119.3237;127.4565;1.5276;304.0134;359.994
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_54_209.jpg;0;1;0;4.605301;119.4781;127.2264;1.516763;304.2996;-0.003786853
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_54_275.jpg;0;1;0;4.654864;119.6336;126.9952;1.468574;304.3864;-0.001595373
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_54_342.jpg;2.986565;1;0;4.690097;119.8446;126.6851;1.423261;304.5944;0.004655116
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_54_409.jpg;5.991207;1;0;4.724644;120.0071;126.4524;1.398505;305.0799;0.05785251
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_54_476.jpg;8.981688;1;0;4.768751;120.1736;126.2208;1.337538;305.9297;0.1407731
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_54_543.jpg;5.954944;1;0;4.804158;120.4012;125.9142;1.16606;307.2571;0.2578169
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_54_609.jpg;2.974055;1;0;4.838791;120.5761;125.6847;1.025976;307.9879;0.3672633
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_54_677.jpg;0;1;0;4.885106;120.7537;125.4546;0.8820203;308.3914;0.4600901
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_54_743.jpg;0;1;0;4.919945;120.9941;125.1461;0.7163169;308.5558;0.55577
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_54_810.jpg;0;1;0;4.95361;121.1773;124.913;0.6330448;308.5741;0.6108545
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_54_876.jpg;0;1;0;4.998045;121.3624;124.6781;0.5859212;308.5603;0.6409475
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_54_943.jpg;0;1;0;5.007503;121.6112;124.3634;0.599435;308.5445;0.6584993
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_55_008.jpg;0;1;0;5.019282;121.7985;124.1264;0.659124;308.5318;0.6401947
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_55_075.jpg;0;1;0;5.011116;121.9851;123.8897;0.7171651;308.4949;0.5775167
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_55_143.jpg;2.995287;1;0;5.015124;122.2356;123.5747;0.8199548;308.6381;0.4893279
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_55_210.jpg;5.990134;1;0;5.027939;122.4259;123.3402;0.9092461;309.0963;0.4555977
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_55_275.jpg;8.996172;1;0;5.004735;122.6189;123.1082;0.9652601;309.9749;0.4317843
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_55_343.jpg;11.97499;1;0;5.024916;122.8812;122.8072;0.8983417;311.8104;0.4518782
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_55_409.jpg;8.946401;1;0;5.016456;123.0838;122.5876;0.8014464;313.2078;0.5659851
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_55_475.jpg;5.977024;1;0;5.013081;123.2888;122.3716;0.6480897;314.5185;0.6642867
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_55_542.jpg;2.977059;1;0;5.011374;123.567;122.0894;0.3949392;315.6043;0.8245294
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_55_609.jpg;0;1;0;5.01156;123.7782;121.8798;0.2246451;315.9857;0.9374628
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_55_675.jpg;0;1;0;5.011599;123.9909;121.6708;0.08003122;316.1197;1.012441
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_55_743.jpg;0;1;0;5.012015;124.2767;121.3923;359.9746;316.1588;1.056865
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_55_808.jpg;0;1;0;5.010475;124.4929;121.1825;0.009897985;316.1505;1.040014
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_55_871.jpg;1.316879;1;0;5.011486;124.7098;120.9725;0.07631388;316.1544;0.9811313
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_55_943.jpg;4.551923;1;0;5.011574;125.0014;120.6944;0.201257;316.5125;0.902631
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_56_010.jpg;7.553111;1;0;5.011378;125.223;120.4888;0.3043506;317.1845;0.8749292
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_56_076.jpg;10.56294;1;0;5.011254;125.4472;120.2871;0.3724287;318.2353;0.8708802
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_56_142.jpg;13.50086;1;0;5.005083;125.7517;120.0279;0.352508;320.3956;0.9311943
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_56_209.jpg;15;1;0;5.012332;125.9851;119.8435;0.1996223;322.5185;1.038866
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_56_275.jpg;13.50303;1;0;5.008811;126.2227;119.6678;359.96;324.5988;1.212256
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_56_342.jpg;10.48434;1;0;5.003098;126.5491;119.4378;359.9367;326.6542;1.282247
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_56_408.jpg;7.554166;1;0;5.014989;126.8007;119.2693;0.0733784;327.8596;1.207532
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_56_474.jpg;4.539256;1;0;5.0112;127.053;119.1068;0.06596307;328.9454;1.056006
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_56_542.jpg;1.531094;1;0;5.011903;127.3959;118.8998;0.05310033;329.8456;1.007278
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_56_608.jpg;0;1;0;5.010995;127.6553;118.7472;0.07485903;330.0986;0.9920112
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_56_674.jpg;-1.516682;1;0;5.011635;127.9157;118.5953;0.1176803;330.1703;0.9496127
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_56_741.jpg;-4.495501;1;0;5.011467;128.2634;118.3908;0.2455396;329.8129;0.8179319
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_56_808.jpg;-7.523328;1;0;5.005823;128.5231;118.2338;0.4025833;329.1086;0.6342379
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_56_874.jpg;-4.518814;1;0;5.006597;128.7817;118.0735;0.5980964;328.2876;0.3826621
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_56_942.jpg;-1.526724;1;0;5.011436;129.1253;117.8571;0.8961792;327.5309;0.007222263
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_57_008.jpg;0;1;0;5.011664;129.3828;117.6952;1.091595;327.3191;359.8
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_57_074.jpg;0;1;0;5.011378;129.6396;117.5345;1.21867;327.2666;359.6884
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_57_142.jpg;0;1;0;5.011623;129.9801;117.3234;1.15744;327.1176;359.7997
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_57_208.jpg;-1.496115;1;0;4.941222;130.2313;117.1639;1.071738;327.2524;359.8472
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_57_275.jpg;-4.486091;1;0;5.008384;130.4838;117.0007;1.058462;326.9608;359.8548
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_57_342.jpg;-7.511494;1;0;5.021619;130.8173;116.7784;1.059611;326.095;359.7757
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_57_409.jpg;-10.53391;1;0;5.014904;131.0642;116.6061;1.075767;324.9932;359.6205
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_57_476.jpg;-13.53388;1;0;5.010026;131.3062;116.4315;0.9636438;323.4638;359.5037
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_57_544.jpg;-15;1;0;5.004683;131.6172;116.1898;0.5920968;320.7362;359.2842
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_57_609.jpg;-15;1;0;5.009562;131.8414;115.9995;0.2596262;318.6249;358.9806
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_57_676.jpg;-13.49331;1;0;5.010003;132.0597;115.8036;359.8892;316.5507;358.7077
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_57_743.jpg;-10.51008;1;0;5.002252;132.3508;115.5328;359.7939;314.4744;358.6518
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_57_809.jpg;-7.4868;1;0;5.001963;132.5676;115.321;359.9712;313.2747;358.7812
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_57_876.jpg;-4.467426;1;0;5.008778;132.7777;115.1023;0.1151163;312.1148;358.8995
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_57_943.jpg;-1.46611;1;0;5.012748;133.0493;114.8065;0.167506;311.0987;359.0349
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_58_011.jpg;0;1;0;5.011671;133.2492;114.5813;0.1942207;310.7911;359.0967
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_58_076.jpg;0;1;0;5.011531;133.4476;114.3541;0.2501809;310.6795;359.1427
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_58_144.jpg;0;1;0;5.011154;133.7117;114.0494;0.3816835;310.6359;359.2162
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_58_211.jpg;0;1;0;5.017068;133.9098;113.8199;0.5171555;310.626;359.2925
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_58_277.jpg;0;1;0;5.016428;134.1079;113.5907;0.6497028;310.6383;359.4071
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_58_344.jpg;0;1;0;5.007814;134.3723;113.2844;0.8596528;310.6586;359.5765
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_58_411.jpg;0;1;0;5.014327;134.571;113.0542;1.044962;310.6808;359.7081
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_58_477.jpg;0;1;0;5.026946;134.7696;112.8246;1.226644;310.7409;359.8485
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_58_544.jpg;0;1;0;5.014743;135.0348;112.5178;1.474175;310.7749;-0.001692206
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_58_611.jpg;0;1;0;5.011477;135.23;112.289;1.483796;310.7587;-0.004896539
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_58_677.jpg;0;1;0;4.917723;135.4882;111.9865;1.365594;310.7238;-0.001154229
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_58_744.jpg;0;1;0;5.011783;135.683;111.7582;1.323085;310.6898;-0.001298322
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_58_811.jpg;-1.502863;1;0;5.009905;135.8779;111.5294;1.305848;310.6274;-0.001077235
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_58_879.jpg;-4.548651;1;0;5.017821;136.1363;111.2222;1.314331;310.1538;0.0006774341
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_58_945.jpg;-4.567856;1;0;4.990213;136.328;110.9905;1.326637;309.6696;-0.0009687859
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_59_012.jpg;-1.576667;1;0;5.017549;136.5192;110.7576;1.359098;309.2095;-0.003283016
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_59_078.jpg;0;1;0;4.994587;136.774;110.4465;1.417864;309.0046;-0.00545272
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_59_144.jpg;0;1;0;5.007934;136.9648;110.2128;1.468176;308.9815;359.9937
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_59_211.jpg;0;1;0;4.995591;137.1553;109.9788;1.521015;308.9942;359.9938
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_59_278.jpg;0;1;0;5.033223;137.4068;109.6688;1.423642;308.9939;-0.003576067
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_59_345.jpg;0;1;0;5.013448;137.5956;109.4352;1.388108;308.9857;-0.003079131
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_59_411.jpg;0;1;0;5.018106;137.7841;109.2014;1.369614;308.97;-0.002481322
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_59_478.jpg;-3.000598;1;0;4.990481;138.0347;108.8881;1.37357;308.7401;-0.001807451
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_59_545.jpg;-5.997967;1;0;5.008603;138.2208;108.6514;1.390912;308.2315;-0.001187976
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_59_611.jpg;-9.003328;1;0;4.997493;138.4042;108.4125;1.413961;307.3947;359.9842
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_59_678.jpg;-12.01846;1;0;5.007126;138.6408;108.0898;1.368874;305.6624;359.866
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_59_745.jpg;-15;1;0;5.014132;138.81;107.8443;1.195001;303.6929;359.744
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_59_812.jpg;-13.49245;1;0;5.002739;138.9688;107.5959;0.9104957;301.5406;359.5128
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_59_879.jpg;-10.48299;1;0;5.008028;139.1689;107.2591;0.4191061;299.103;359.1245
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_23_59_946.jpg;-7.476039;1;0;5.010477;139.311;107.0034;359.9925;297.6563;358.8107
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_00_012.jpg;-4.450507;1;0;5.003275;139.4525;106.7426;359.8011;296.75;358.6786
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_00_079.jpg;-1.444513;1;0;5.007346;139.6422;106.388;359.9038;296.2317;358.8665
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_00_146.jpg;0;1;0;5.005963;139.7818;106.1167;0.1382747;296.0758;359.0805
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_00_212.jpg;0;1;0;5.006203;139.9177;105.8436;0.384613;296.0024;359.2447
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_00_279.jpg;0;1;0;5.011785;140.0974;105.4788;0.7074835;295.9768;359.4644
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_00_345.jpg;0;1;0;5.006219;140.2318;105.2052;0.9474687;295.9858;359.6387
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_00_412.jpg;0;1;0;5.008184;140.3663;104.9314;1.193899;296.0045;359.8138
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_00_479.jpg;0;1;0;5.017281;140.5451;104.566;1.514809;296.0261;-0.0006612919
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_00_546.jpg;0;1;0;5.003946;140.6752;104.2953;1.480634;296.0623;-0.003546799
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_00_612.jpg;0;1;0;4.995565;140.805;104.0257;1.384834;296.1595;-0.001678075
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_00_679.jpg;0;1;0;5.008495;140.979;103.6658;1.309557;296.1185;-0.001586085
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_00_746.jpg;0;1;0;5.022808;141.1099;103.3955;1.281895;296.1274;-0.001507154
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_00_812.jpg;0;1;0;5.008714;141.2411;103.1247;1.281656;296.088;-0.001097454
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_00_880.jpg;0;1;0;5.021317;141.4161;102.7635;1.302342;296.0667;-0.001459823
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_00_946.jpg;0;1;0;5.014346;141.5476;102.492;1.339991;296.0347;-0.001339297
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_01_013.jpg;0;0.7966299;0;5.018006;141.6787;102.2208;1.376775;296.0049;-0.001416286
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_01_079.jpg;0;0.5953391;0;4.98372;141.853;101.8598;1.399071;295.965;-0.001396576
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_01_146.jpg;0;0.4004591;0;5.0035;141.9832;101.5896;1.377143;295.9319;-0.001281778
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_01_212.jpg;0;0.2005243;0;4.993006;142.1128;101.3204;1.308961;295.8991;-0.001169762
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_01_279.jpg;0;0;0;4.989013;142.2843;100.9633;1.139488;295.8585;-0.0009972445
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_01_346.jpg;0;0;0;4.973753;142.412;100.6974;0.9515965;295.8299;-0.0008004698
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_01_413.jpg;0;0;0;4.952531;142.5388;100.433;0.7259148;295.8039;-0.0004350859
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_01_481.jpg;0;0;0;4.93659;142.7071;100.0824;0.3881629;295.775;0.002075544
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_01_547.jpg;0;0;0;4.920684;142.8328;99.82075;0.1219718;295.7603;0.0107604
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_01_612.jpg;0;0;0;4.899318;142.958;99.55954;359.8772;295.7423;0.003921044
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_01_679.jpg;0;0;0.1993682;4.872263;143.1244;99.21353;359.5854;295.7269;-0.00158748
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_01_746.jpg;0;0;0.3994024;4.815281;143.2467;98.95928;359.3026;295.721;-0.002958064
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_01_813.jpg;0;0;0.5990374;4.679012;143.3655;98.7125;358.9153;295.7175;-0.003731126
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_01_880.jpg;0;0;0.7994671;4.55502;143.5197;98.3922;358.4702;295.7104;-0.003880183
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_01_947.jpg;0;0;1;4.454886;143.6338;98.15482;358.3922;295.7151;359.9923
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_02_013.jpg;0;0;1;4.288591;143.7463;97.92097;358.5044;295.717;359.9912
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_02_080.jpg;0;0;1;4.169115;143.893;97.61647;358.8776;295.6933;-0.003105104
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_02_147.jpg;0;0;1;3.95455;143.9947;97.40787;358.8292;295.7892;0.08881047
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_02_205.jpg;0;0;1;3.682436;144.0876;97.21227;358.5794;295.9122;0.03582362
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_02_248.jpg;0;0;1;3.643994;144.1476;97.08634;358.4509;295.9462;359.984
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_02_313.jpg;0;0;1;3.443211;144.2379;96.90173;358.3811;295.9824;0.009328693
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_02_380.jpg;0;0;1;3.323751;144.3546;96.6606;358.5688;296.02;359.9787
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_02_447.jpg;0;0;1;3.167197;144.4388;96.4893;358.7551;296.0468;0.0193459
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_02_513.jpg;0;0;1;2.939943;144.5151;96.33167;358.7393;296.094;0.00394168
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_02_581.jpg;0;0;1;2.724056;144.6079;96.14075;358.5167;296.1047;359.9927
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_02_647.jpg;0;0;1;2.608343;144.6747;96.00482;358.4547;296.0662;0.009544098
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_02_714.jpg;0;0;1;2.413839;144.7384;95.873;358.5529;296.0017;359.9792
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_02_781.jpg;0;0;1;2.298408;144.8184;95.70877;358.7362;296.0061;0.003996873
/home/ashim/Desktop/udacity_ws/RoboND-Rover-Project/my_dataset/IMG/robocam_2017_10_14_16_24_02_848.jpg;0;0;1;2.064532;144.8705;95.60075;358.6898;296.0325;-0.00413193
